GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G3900870","1995","Lawrence, OH","Ohio","390","Lawrence","0870","0","0",62858
"G3900890","1995","Licking, OH","Ohio","390","Licking","0890","0","0",136880
"G3900910","1995","Logan, OH","Ohio","390","Logan","0910","0","0",44700
"G3900930","1995","Lorain, OH","Ohio","390","Lorain","0930","0","0",281085
"G3900950","1995","Lucas, OH","Ohio","390","Lucas","0950","0","0",458890
"G3900970","1995","Madison, OH","Ohio","390","Madison","0970","0","0",40326
"G3900990","1995","Mahoning, OH","Ohio","390","Mahoning","0990","0","0",264804
"G3901010","1995","Marion, OH","Ohio","390","Marion","1010","0","0",67783
"G3901030","1995","Medina, OH","Ohio","390","Medina","1030","0","0",136897
"G3901050","1995","Meigs, OH","Ohio","390","Meigs","1050","0","0",23451
"G3901070","1995","Mercer, OH","Ohio","390","Mercer","1070","0","0",40695
"G3901090","1995","Miami, OH","Ohio","390","Miami","1090","0","0",96629
"G3901110","1995","Monroe, OH","Ohio","390","Monroe","1110","0","0",15196
"G3901130","1995","Montgomery, OH","Ohio","390","Montgomery","1130","0","0",573498
"G3901150","1995","Morgan, OH","Ohio","390","Morgan","1150","0","0",14794
"G3901170","1995","Morrow, OH","Ohio","390","Morrow","1170","0","0",29588
"G3901190","1995","Muskingum, OH","Ohio","390","Muskingum","1190","0","0",83797
"G3901210","1995","Noble, OH","Ohio","390","Noble","1210","0","0",11837
"G3901230","1995","Ottawa, OH","Ohio","390","Ottawa","1230","0","0",40466
"G3901250","1995","Paulding, OH","Ohio","390","Paulding","1250","0","0",20405
"G3901270","1995","Perry, OH","Ohio","390","Perry","1270","0","0",33298
"G3901290","1995","Pickaway, OH","Ohio","390","Pickaway","1290","0","0",52253
"G3901310","1995","Pike, OH","Ohio","390","Pike","1310","0","0",26493
"G3901330","1995","Portage, OH","Ohio","390","Portage","1330","0","0",147895
"G3901350","1995","Preble, OH","Ohio","390","Preble","1350","0","0",41524
"G3901370","1995","Putnam, OH","Ohio","390","Putnam","1370","0","0",34758
"G3901390","1995","Richland, OH","Ohio","390","Richland","1390","0","0",128217
"G3901410","1995","Ross, OH","Ohio","390","Ross","1410","0","0",72645
"G3901430","1995","Sandusky, OH","Ohio","390","Sandusky","1430","0","0",62788
"G3901450","1995","Scioto, OH","Ohio","390","Scioto","1450","0","0",80644
"G3901470","1995","Seneca, OH","Ohio","390","Seneca","1470","0","0",59665
"G3901490","1995","Shelby, OH","Ohio","390","Shelby","1490","0","0",46851
"G3901510","1995","Stark, OH","Ohio","390","Stark","1510","0","0",377034
"G3901530","1995","Summit, OH","Ohio","390","Summit","1530","0","0",534251
"G3901550","1995","Trumbull, OH","Ohio","390","Trumbull","1550","0","0",229158
"G3901570","1995","Tuscarawas, OH","Ohio","390","Tuscarawas","1570","0","0",88318
"G3901590","1995","Union, OH","Ohio","390","Union","1590","0","0",36308
"G3901610","1995","Van Wert, OH","Ohio","390","Van Wert","1610","0","0",30252
"G3901630","1995","Vinton, OH","Ohio","390","Vinton","1630","0","0",12187
"G3901650","1995","Warren, OH","Ohio","390","Warren","1650","0","0",130526
"G3901670","1995","Washington, OH","Ohio","390","Washington","1670","0","0",64047
"G3901690","1995","Wayne, OH","Ohio","390","Wayne","1690","0","0",107344
"G3901710","1995","Williams, OH","Ohio","390","Williams","1710","0","0",38663
"G3901730","1995","Wood, OH","Ohio","390","Wood","1730","0","0",116887
"G3901750","1995","Wyandot, OH","Ohio","390","Wyandot","1750","0","0",22638
"G4000010","1995","Adair, OK","Oklahoma","400","Adair","0010","0","0",19933
"G4000030","1995","Alfalfa, OK","Oklahoma","400","Alfalfa","0030","0","0",6275
"G4000050","1995","Atoka, OK","Oklahoma","400","Atoka","0050","0","0",13553
"G4000070","1995","Beaver, OK","Oklahoma","400","Beaver","0070","0","0",5908
"G4000090","1995","Beckham, OK","Oklahoma","400","Beckham","0090","0","0",18969
"G4000110","1995","Blaine, OK","Oklahoma","400","Blaine","0110","0","0",11821
"G4000130","1995","Bryan, OK","Oklahoma","400","Bryan","0130","0","0",34370
"G4000150","1995","Caddo, OK","Oklahoma","400","Caddo","0150","0","0",30327
"G4000170","1995","Canadian, OK","Oklahoma","400","Canadian","0170","0","0",81245
"G4000190","1995","Carter, OK","Oklahoma","400","Carter","0190","0","0",44488
"G4000210","1995","Cherokee, OK","Oklahoma","400","Cherokee","0210","0","0",38324
"G4000230","1995","Choctaw, OK","Oklahoma","400","Choctaw","0230","0","0",15351
"G4000250","1995","Cimarron, OK","Oklahoma","400","Cimarron","0250","0","0",3162
"G4000270","1995","Cleveland, OK","Oklahoma","400","Cleveland","0270","0","0",192741
"G4000290","1995","Coal, OK","Oklahoma","400","Coal","0290","0","0",5958
"G4000310","1995","Comanche, OK","Oklahoma","400","Comanche","0310","0","0",116713
"G4000330","1995","Cotton, OK","Oklahoma","400","Cotton","0330","0","0",6699
"G4000350","1995","Craig, OK","Oklahoma","400","Craig","0350","0","0",14462
"G4000370","1995","Creek, OK","Oklahoma","400","Creek","0370","0","0",64053
"G4000390","1995","Custer, OK","Oklahoma","400","Custer","0390","0","0",26609
"G4000410","1995","Delaware, OK","Oklahoma","400","Delaware","0410","0","0",33028
"G4000430","1995","Dewey, OK","Oklahoma","400","Dewey","0430","0","0",5079
"G4000450","1995","Ellis, OK","Oklahoma","400","Ellis","0450","0","0",4178
"G4000470","1995","Garfield, OK","Oklahoma","400","Garfield","0470","0","0",57939
"G4000490","1995","Garvin, OK","Oklahoma","400","Garvin","0490","0","0",26856
"G4000510","1995","Grady, OK","Oklahoma","400","Grady","0510","0","0",43399
"G4000530","1995","Grant, OK","Oklahoma","400","Grant","0530","0","0",5428
"G4000550","1995","Greer, OK","Oklahoma","400","Greer","0550","0","0",6459
"G4000570","1995","Harmon, OK","Oklahoma","400","Harmon","0570","0","0",3578
"G4000590","1995","Harper, OK","Oklahoma","400","Harper","0590","0","0",3801
"G4000610","1995","Haskell, OK","Oklahoma","400","Haskell","0610","0","0",11406
"G4000630","1995","Hughes, OK","Oklahoma","400","Hughes","0630","0","0",12970
"G4000650","1995","Jackson, OK","Oklahoma","400","Jackson","0650","0","0",30034
"G4000670","1995","Jefferson, OK","Oklahoma","400","Jefferson","0670","0","0",7042
"G4000690","1995","Johnston, OK","Oklahoma","400","Johnston","0690","0","0",10245
"G4000710","1995","Kay, OK","Oklahoma","400","Kay","0710","0","0",48659
"G4000730","1995","Kingfisher, OK","Oklahoma","400","Kingfisher","0730","0","0",13593
"G4000750","1995","Kiowa, OK","Oklahoma","400","Kiowa","0750","0","0",10874
"G4000770","1995","Latimer, OK","Oklahoma","400","Latimer","0770","0","0",10528
"G4000790","1995","Le Flore, OK","Oklahoma","400","Le Flore","0790","0","0",46268
"G4000810","1995","Lincoln, OK","Oklahoma","400","Lincoln","0810","0","0",30431
"G4000830","1995","Logan, OK","Oklahoma","400","Logan","0830","0","0",31618
"G4000850","1995","Love, OK","Oklahoma","400","Love","0850","0","0",8462
"G4000870","1995","McClain, OK","Oklahoma","400","McClain","0870","0","0",25535
"G4000890","1995","McCurtain, OK","Oklahoma","400","McCurtain","0890","0","0",34147
"G4000910","1995","McIntosh, OK","Oklahoma","400","McIntosh","0910","0","0",18456
"G4000930","1995","Major, OK","Oklahoma","400","Major","0930","0","0",7646
"G4000950","1995","Marshall, OK","Oklahoma","400","Marshall","0950","0","0",12155
"G4000970","1995","Mayes, OK","Oklahoma","400","Mayes","0970","0","0",35872
"G4000990","1995","Murray, OK","Oklahoma","400","Murray","0990","0","0",12299
"G4001010","1995","Muskogee, OK","Oklahoma","400","Muskogee","1010","0","0",69217
"G4001030","1995","Noble, OK","Oklahoma","400","Noble","1030","0","0",11352
"G4001050","1995","Nowata, OK","Oklahoma","400","Nowata","1050","0","0",10107
"G4001070","1995","Okfuskee, OK","Oklahoma","400","Okfuskee","1070","0","0",11537
"G4001090","1995","Oklahoma, OK","Oklahoma","400","Oklahoma","1090","0","0",634374
"G4001110","1995","Okmulgee, OK","Oklahoma","400","Okmulgee","1110","0","0",38056
"G4001130","1995","Osage, OK","Oklahoma","400","Osage","1130","0","0",43071
"G4001150","1995","Ottawa, OK","Oklahoma","400","Ottawa","1150","0","0",31830
"G4001170","1995","Pawnee, OK","Oklahoma","400","Pawnee","1170","0","0",15773
"G4001190","1995","Payne, OK","Oklahoma","400","Payne","1190","0","0",64803
"G4001210","1995","Pittsburg, OK","Oklahoma","400","Pittsburg","1210","0","0",43501
"G4001230","1995","Pontotoc, OK","Oklahoma","400","Pontotoc","1230","0","0",34818
"G4001250","1995","Pottawatomie, OK","Oklahoma","400","Pottawatomie","1250","0","0",61635
"G4001270","1995","Pushmataha, OK","Oklahoma","400","Pushmataha","1270","0","0",11417
"G4001290","1995","Roger Mills, OK","Oklahoma","400","Roger Mills","1290","0","0",3735
"G4001310","1995","Rogers, OK","Oklahoma","400","Rogers","1310","0","0",61246
"G4001330","1995","Seminole, OK","Oklahoma","400","Seminole","1330","0","0",25158
"G4001350","1995","Sequoyah, OK","Oklahoma","400","Sequoyah","1350","0","0",36368
"G4001370","1995","Stephens, OK","Oklahoma","400","Stephens","1370","0","0",43000
"G4001390","1995","Texas, OK","Oklahoma","400","Texas","1390","0","0",17313
"G4001410","1995","Tillman, OK","Oklahoma","400","Tillman","1410","0","0",9690
"G4001430","1995","Tulsa, OK","Oklahoma","400","Tulsa","1430","0","0",531124
"G4001450","1995","Wagoner, OK","Oklahoma","400","Wagoner","1450","0","0",52402
"G4001470","1995","Washington, OK","Oklahoma","400","Washington","1470","0","0",48312
"G4001490","1995","Washita, OK","Oklahoma","400","Washita","1490","0","0",11585
"G4001510","1995","Woods, OK","Oklahoma","400","Woods","1510","0","0",9048
"G4001530","1995","Woodward, OK","Oklahoma","400","Woodward","1530","0","0",18790
"G4100010","1995","Baker, OR","Oregon","410","Baker","0010","0","0",16691
"G4100030","1995","Benton, OR","Oregon","410","Benton","0030","0","0",76517
"G4100050","1995","Clackamas, OR","Oregon","410","Clackamas","0050","0","0",314922
"G4100070","1995","Clatsop, OR","Oregon","410","Clatsop","0070","0","0",35527
"G4100090","1995","Columbia, OR","Oregon","410","Columbia","0090","0","0",40576
"G4100110","1995","Coos, OR","Oregon","410","Coos","0110","0","0",63549
"G4100130","1995","Crook, OR","Oregon","410","Crook","0130","0","0",16843
"G4100150","1995","Curry, OR","Oregon","410","Curry","0150","0","0",21009
"G4100170","1995","Deschutes, OR","Oregon","410","Deschutes","0170","0","0",95491
"G4100190","1995","Douglas, OR","Oregon","410","Douglas","0190","0","0",98874
"G4100210","1995","Gilliam, OR","Oregon","410","Gilliam","0210","0","0",1799
"G4100230","1995","Grant, OR","Oregon","410","Grant","0230","0","0",8042
"G4100250","1995","Harney, OR","Oregon","410","Harney","0250","0","0",7238
"G4100270","1995","Hood River, OR","Oregon","410","Hood River","0270","0","0",18916
"G4100290","1995","Jackson, OR","Oregon","410","Jackson","0290","0","0",167378
"G4100310","1995","Jefferson, OR","Oregon","410","Jefferson","0310","0","0",16949
"G4100330","1995","Josephine, OR","Oregon","410","Josephine","0330","0","0",71313
"G4100350","1995","Klamath, OR","Oregon","410","Klamath","0350","0","0",61132
"G4100370","1995","Lake, OR","Oregon","410","Lake","0370","0","0",7484
"G4100390","1995","Lane, OR","Oregon","410","Lane","0390","0","0",306704
"G4100410","1995","Lincoln, OR","Oregon","410","Lincoln","0410","0","0",44112
"G4100430","1995","Linn, OR","Oregon","410","Linn","0430","0","0",98853
"G4100450","1995","Malheur, OR","Oregon","410","Malheur","0450","0","0",29550
"G4100470","1995","Marion, OR","Oregon","410","Marion","0470","0","0",260879
"G4100490","1995","Morrow, OR","Oregon","410","Morrow","0490","0","0",9075
"G4100510","1995","Multnomah, OR","Oregon","410","Multnomah","0510","0","0",629617
"G4100530","1995","Polk, OR","Oregon","410","Polk","0530","0","0",56759
"G4100550","1995","Sherman, OR","Oregon","410","Sherman","0550","0","0",1988
"G4100570","1995","Tillamook, OR","Oregon","410","Tillamook","0570","0","0",23593
"G4100590","1995","Umatilla, OR","Oregon","410","Umatilla","0590","0","0",65535
"G4100610","1995","Union, OR","Oregon","410","Union","0610","0","0",24931
"G4100630","1995","Wallowa, OR","Oregon","410","Wallowa","0630","0","0",7504
"G4100650","1995","Wasco, OR","Oregon","410","Wasco","0650","0","0",23011
"G4100670","1995","Washington, OR","Oregon","410","Washington","0670","0","0",384335
"G4100690","1995","Wheeler, OR","Oregon","410","Wheeler","0690","0","0",1565
"G4100710","1995","Yamhill, OR","Oregon","410","Yamhill","0710","0","0",76108
"G4200010","1995","Adams, PA","Pennsylvania","420","Adams","0010","0","0",85063
"G4200030","1995","Allegheny, PA","Pennsylvania","420","Allegheny","0030","0","0",1322460
"G4200050","1995","Armstrong, PA","Pennsylvania","420","Armstrong","0050","0","0",73978
"G4200070","1995","Beaver, PA","Pennsylvania","420","Beaver","0070","0","0",187479
"G4200090","1995","Bedford, PA","Pennsylvania","420","Bedford","0090","0","0",49183
"G4200110","1995","Berks, PA","Pennsylvania","420","Berks","0110","0","0",357193
"G4200130","1995","Blair, PA","Pennsylvania","420","Blair","0130","0","0",131802
"G4200150","1995","Bradford, PA","Pennsylvania","420","Bradford","0150","0","0",62402
"G4200170","1995","Bucks, PA","Pennsylvania","420","Bucks","0170","0","0",573851
"G4200190","1995","Butler, PA","Pennsylvania","420","Butler","0190","0","0",165415
"G4200210","1995","Cambria, PA","Pennsylvania","420","Cambria","0210","0","0",159892
"G4200230","1995","Cameron, PA","Pennsylvania","420","Cameron","0230","0","0",6017
"G4200250","1995","Carbon, PA","Pennsylvania","420","Carbon","0250","0","0",58619
"G4200270","1995","Centre, PA","Pennsylvania","420","Centre","0270","0","0",131951
"G4200290","1995","Chester, PA","Pennsylvania","420","Chester","0290","0","0",402908
"G4200310","1995","Clarion, PA","Pennsylvania","420","Clarion","0310","0","0",42385
"G4200330","1995","Clearfield, PA","Pennsylvania","420","Clearfield","0330","0","0",80774
"G4200350","1995","Clinton, PA","Pennsylvania","420","Clinton","0350","0","0",37643
"G4200370","1995","Columbia, PA","Pennsylvania","420","Columbia","0370","0","0",64521
"G4200390","1995","Crawford, PA","Pennsylvania","420","Crawford","0390","0","0",89334
"G4200410","1995","Cumberland, PA","Pennsylvania","420","Cumberland","0410","0","0",207256
"G4200430","1995","Dauphin, PA","Pennsylvania","420","Dauphin","0430","0","0",248589
"G4200450","1995","Delaware, PA","Pennsylvania","420","Delaware","0450","0","0",553374
"G4200470","1995","Elk, PA","Pennsylvania","420","Elk","0470","0","0",35637
"G4200490","1995","Erie, PA","Pennsylvania","420","Erie","0490","0","0",282127
"G4200510","1995","Fayette, PA","Pennsylvania","420","Fayette","0510","0","0",148871
"G4200530","1995","Forest, PA","Pennsylvania","420","Forest","0530","0","0",4892
"G4200550","1995","Franklin, PA","Pennsylvania","420","Franklin","0550","0","0",126479
"G4200570","1995","Fulton, PA","Pennsylvania","420","Fulton","0570","0","0",14219
"G4200590","1995","Greene, PA","Pennsylvania","420","Greene","0590","0","0",40814
"G4200610","1995","Huntingdon, PA","Pennsylvania","420","Huntingdon","0610","0","0",45200
"G4200630","1995","Indiana, PA","Pennsylvania","420","Indiana","0630","0","0",91323
"G4200650","1995","Jefferson, PA","Pennsylvania","420","Jefferson","0650","0","0",46485
"G4200670","1995","Juniata, PA","Pennsylvania","420","Juniata","0670","0","0",21844
"G4200690","1995","Lackawanna, PA","Pennsylvania","420","Lackawanna","0690","0","0",219059
"G4200710","1995","Lancaster, PA","Pennsylvania","420","Lancaster","0710","0","0",451817
"G4200730","1995","Lawrence, PA","Pennsylvania","420","Lawrence","0730","0","0",96300
"G4200750","1995","Lebanon, PA","Pennsylvania","420","Lebanon","0750","0","0",117809
"G4200770","1995","Lehigh, PA","Pennsylvania","420","Lehigh","0770","0","0",302867
"G4200790","1995","Luzerne, PA","Pennsylvania","420","Luzerne","0790","0","0",329395
"G4200810","1995","Lycoming, PA","Pennsylvania","420","Lycoming","0810","0","0",121825
"G4200830","1995","McKean, PA","Pennsylvania","420","McKean","0830","0","0",47508
"G4200850","1995","Mercer, PA","Pennsylvania","420","Mercer","0850","0","0",121633
"G4200870","1995","Mifflin, PA","Pennsylvania","420","Mifflin","0870","0","0",46663
"G4200890","1995","Monroe, PA","Pennsylvania","420","Monroe","0890","0","0",119070
