GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G5100850","1992","Hanover, VA","Virginia","510","Hanover","0850","0","0",67308
"G5100870","1992","Henrico, VA","Virginia","510","Henrico","0870","0","0",227382
"G5100890","1992","Henry, VA","Virginia","510","Henry","0890","0","0",57101
"G5100910","1992","Highland, VA","Virginia","510","Highland","0910","0","0",2607
"G5100930","1992","Isle of Wight, VA","Virginia","510","Isle Of Wight","0930","0","0",26046
"G5100950","1992","James City, VA","Virginia","510","James City","0950","0","0",36933
"G5100970","1992","King and Queen, VA","Virginia","510","King And Queen","0970","0","0",6337
"G5100990","1992","King George, VA","Virginia","510","King George","0990","0","0",14101
"G5101010","1992","King William, VA","Virginia","510","King William","1010","0","0",11572
"G5101030","1992","Lancaster, VA","Virginia","510","Lancaster","1030","0","0",11005
"G5101050","1992","Lee, VA","Virginia","510","Lee","1050","0","0",24285
"G5101070","1992","Loudoun, VA","Virginia","510","Loudoun","1070","0","0",94304
"G5101090","1992","Louisa, VA","Virginia","510","Louisa","1090","0","0",21479
"G5101110","1992","Lunenburg, VA","Virginia","510","Lunenburg","1110","0","0",11729
"G5101130","1992","Madison, VA","Virginia","510","Madison","1130","0","0",12006
"G5101150","1992","Mathews, VA","Virginia","510","Mathews","1150","0","0",8409
"G5101170","1992","Mecklenburg, VA","Virginia","510","Mecklenburg","1170","0","0",29835
"G5101190","1992","Middlesex, VA","Virginia","510","Middlesex","1190","0","0",8949
"G5101210","1992","Montgomery, VA","Virginia","510","Montgomery","1210","0","0",75468
"G5101250","1992","Nelson, VA","Virginia","510","Nelson","1250","0","0",13035
"G5101270","1992","New Kent, VA","Virginia","510","New Kent","1270","0","0",11001
"G5101310","1992","Northampton, VA","Virginia","510","Northampton","1310","0","0",13083
"G5101330","1992","Northumberland, VA","Virginia","510","Northumberland","1330","0","0",11045
"G5101350","1992","Nottoway, VA","Virginia","510","Nottoway","1350","0","0",15213
"G5101370","1992","Orange, VA","Virginia","510","Orange","1370","0","0",22377
"G5101390","1992","Page, VA","Virginia","510","Page","1390","0","0",22247
"G5101410","1992","Patrick, VA","Virginia","510","Patrick","1410","0","0",17750
"G5101430","1992","Pittsylvania, VA","Virginia","510","Pittsylvania","1430","0","0",56557
"G5101450","1992","Powhatan, VA","Virginia","510","Powhatan","1450","0","0",16644
"G5101470","1992","Prince Edward, VA","Virginia","510","Prince Edward","1470","0","0",17928
"G5101490","1992","Prince George, VA","Virginia","510","Prince George","1490","0","0",28779
"G5101530","1992","Prince William, VA","Virginia","510","Prince William","1530","0","0",227760
"G5101550","1992","Pulaski, VA","Virginia","510","Pulaski","1550","0","0",34499
"G5101570","1992","Rappahannock, VA","Virginia","510","Rappahannock","1570","0","0",6607
"G5101590","1992","Richmond, VA","Virginia","510","Richmond","1590","0","0",7343
"G5101610","1992","Roanoke, VA","Virginia","510","Roanoke","1610","0","0",80680
"G5101630","1992","Rockbridge, VA","Virginia","510","Rockbridge","1630","0","0",18893
"G5101650","1992","Rockingham, VA","Virginia","510","Rockingham","1650","0","0",60177
"G5101670","1992","Russell, VA","Virginia","510","Russell","1670","0","0",29069
"G5101690","1992","Scott, VA","Virginia","510","Scott","1690","0","0",23447
"G5101710","1992","Shenandoah, VA","Virginia","510","Shenandoah","1710","0","0",32211
"G5101730","1992","Smyth, VA","Virginia","510","Smyth","1730","0","0",32893
"G5101750","1992","Southampton, VA","Virginia","510","Southampton","1750","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",17189
"G5101770","1992","Spotsylvania, VA","Virginia","510","Spotsylvania","1770","0","0",63098
"G5101790","1992","Stafford, VA","Virginia","510","Stafford","1790","0","0",69685
"G5101810","1992","Surry, VA","Virginia","510","Surry","1810","0","0",6448
"G5101830","1992","Sussex, VA","Virginia","510","Sussex","1830","0","0",10276
"G5101850","1992","Tazewell, VA","Virginia","510","Tazewell","1850","0","0",46448
"G5101870","1992","Warren, VA","Virginia","510","Warren","1870","0","0",27806
"G5101910","1992","Washington, VA","Virginia","510","Washington","1910","0","0",47052
"G5101930","1992","Westmoreland, VA","Virginia","510","Westmoreland","1930","0","0",16230
"G5101950","1992","Wise, VA","Virginia","510","Wise","1950","0","0",39968
"G5101970","1992","Wythe, VA","Virginia","510","Wythe","1970","0","0",25955
"G5101990","1992","York, VA","Virginia","510","York","1990","0","0",46272
"G5105100","1992","Alexandria, VA","Virginia","510","Alexandria City","5100","0","0",115074
"G5105150","1992","Bedford, VA","Virginia","510","Bedford City","5150","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9020",6254
"G5105200","1992","Bristol, VA","Virginia","510","Bristol City","5200","0","0",18316
"G5105300","1992","Buena Vista, VA","Virginia","510","Buena Vista City","5300","0","0",6452
"G5105400","1992","Charlottesville, VA","Virginia","510","Charlottesville City","5400","0","0",42051
"G5105500","1992","Chesapeake, VA","Virginia","510","Chesapeake City","5500","0","0",164133
"G5105600","1992","Clifton Forge, VA","Virginia","510","Clifton Forge City","5600","0","0",4588
"G5105700","1992","Colonial Heights, VA","Virginia","510","Colonial Heights City","5700","0","0",16475
"G5105800","1992","Covington, VA","Virginia","510","Covington City","5800","0","0",7143
"G5105900","1992","Danville, VA","Virginia","510","Danville City","5900","0","0",53070
"G5105950","1992","Emporia, VA","Virginia","510","Emporia City","5950","0","0",5859
"G5106000","1992","Fairfax, VA","Virginia","510","Fairfax City","6000","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9021",20700
"G5106100","1992","Falls Church, VA","Virginia","510","Falls Church City","6100","0","0",9268
"G5106200","1992","Franklin, VA","Virginia","510","Franklin City","6200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9023",8528
"G5106300","1992","Fredericksburg, VA","Virginia","510","Fredericksburg City","6300","0","0",20347
"G5106400","1992","Galax, VA","Virginia","510","Galax City","6400","0","0",6693
"G5106500","1992","Hampton, VA","Virginia","510","Hampton City","6500","0","0",138622
"G5106600","1992","Harrisonburg, VA","Virginia","510","Harrisonburg City","6600","0","0",32910
"G5106700","1992","Hopewell, VA","Virginia","510","Hopewell City","6700","0","0",23587
"G5106780","1992","Lexington, VA","Virginia","510","Lexington City","6780","0","0",7036
"G5106800","1992","Lynchburg, VA","Virginia","510","Lynchburg City","6800","0","0",66743
"G5106830","1992","Manassas, VA","Virginia","510","Manassas City","6830","0","0",30222
"G5106850","1992","Manassas Park, VA","Virginia","510","Manassas Park City","6850","0","0",7484
"G5106900","1992","Martinsville, VA","Virginia","510","Martinsville City","6900","0","0",16112
"G5107000","1992","Newport News, VA","Virginia","510","Newport News City","7000","0","0",178526
"G5107100","1992","Norfolk, VA","Virginia","510","Norfolk City","7100","0","0",258174
"G5107200","1992","Norton, VA","Virginia","510","Norton City","7200","0","0",4086
"G5107300","1992","Petersburg, VA","Virginia","510","Petersburg City","7300","0","0",38450
"G5107350","1992","Poquoson, VA","Virginia","510","Poquoson City","7350","0","0",11181
"G5107400","1992","Portsmouth, VA","Virginia","510","Portsmouth City","7400","0","0",104642
"G5107500","1992","Radford, VA","Virginia","510","Radford City","7500","0","0",16393
"G5107600","1992","Richmond, VA","Virginia","510","Richmond City","7600","0","0",202468
"G5107700","1992","Roanoke, VA","Virginia","510","Roanoke City","7700","0","0",97561
"G5107750","1992","Salem, VA","Virginia","510","Salem City","7750","0","0",24037
"G5107800","1992","South Boston, VA","Virginia","510","South Boston City","7800","15 - Population count for this unit is not enumerated separately and is included with another unit","8003",0
"G5107900","1992","Staunton, VA","Virginia","510","Staunton City","7900","0","0",24639
"G5108000","1992","Suffolk, VA","Virginia","510","Suffolk City","8000","0","0",52506
"G5108100","1992","Virginia Beach, VA","Virginia","510","Virginia Beach City","8100","0","0",412769
"G5108200","1992","Waynesboro, VA","Virginia","510","Waynesboro City","8200","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9019",18693
"G5108300","1992","Williamsburg, VA","Virginia","510","Williamsburg City","8300","0","0",12266
"G5108400","1992","Winchester, VA","Virginia","510","Winchester City","8400","0","0",22460
"G5300010","1992","Adams, WA","Washington","530","Adams","0010","0","0",14476
"G5300030","1992","Asotin, WA","Washington","530","Asotin","0030","0","0",18399
"G5300050","1992","Benton, WA","Washington","530","Benton","0050","0","0",120711
"G5300070","1992","Chelan, WA","Washington","530","Chelan","0070","0","0",55127
"G5300090","1992","Clallam, WA","Washington","530","Clallam","0090","0","0",59494
"G5300110","1992","Clark, WA","Washington","530","Clark","0110","0","0",260947
"G5300130","1992","Columbia, WA","Washington","530","Columbia","0130","0","0",3939
"G5300150","1992","Cowlitz, WA","Washington","530","Cowlitz","0150","0","0",85316
"G5300170","1992","Douglas, WA","Washington","530","Douglas","0170","0","0",28443
"G5300190","1992","Ferry, WA","Washington","530","Ferry","0190","0","0",6712
"G5300210","1992","Franklin, WA","Washington","530","Franklin","0210","0","0",40969
"G5300230","1992","Garfield, WA","Washington","530","Garfield","0230","0","0",2267
"G5300250","1992","Grant, WA","Washington","530","Grant","0250","0","0",59451
"G5300270","1992","Grays Harbor, WA","Washington","530","Grays Harbor","0270","0","0",65417
"G5300290","1992","Island, WA","Washington","530","Island","0290","0","0",64611
"G5300310","1992","Jefferson, WA","Washington","530","Jefferson","0310","0","0",22272
"G5300330","1992","King, WA","Washington","530","King","0330","0","0",1571515
"G5300350","1992","Kitsap, WA","Washington","530","Kitsap","0350","0","0",209562
"G5300370","1992","Kittitas, WA","Washington","530","Kittitas","0370","0","0",28202
"G5300390","1992","Klickitat, WA","Washington","530","Klickitat","0390","0","0",17065
"G5300410","1992","Lewis, WA","Washington","530","Lewis","0410","0","0",61455
"G5300430","1992","Lincoln, WA","Washington","530","Lincoln","0430","0","0",9113
"G5300450","1992","Mason, WA","Washington","530","Mason","0450","0","0",42169
"G5300470","1992","Okanogan, WA","Washington","530","Okanogan","0470","0","0",34579
"G5300490","1992","Pacific, WA","Washington","530","Pacific","0490","0","0",19587
"G5300510","1992","Pend Oreille, WA","Washington","530","Pend Oreille","0510","0","0",9575
"G5300530","1992","Pierce, WA","Washington","530","Pierce","0530","0","0",619060
"G5300550","1992","San Juan, WA","Washington","530","San Juan","0550","0","0",11025
"G5300570","1992","Skagit, WA","Washington","530","Skagit","0570","0","0",86445
"G5300590","1992","Skamania, WA","Washington","530","Skamania","0590","0","0",8529
"G5300610","1992","Snohomish, WA","Washington","530","Snohomish","0610","0","0",500283
"G5300630","1992","Spokane, WA","Washington","530","Spokane","0630","0","0",383020
"G5300650","1992","Stevens, WA","Washington","530","Stevens","0650","0","0",33259
"G5300670","1992","Thurston, WA","Washington","530","Thurston","0670","0","0",176407
"G5300690","1992","Wahkiakum, WA","Washington","530","Wahkiakum","0690","0","0",3463
"G5300710","1992","Walla Walla, WA","Washington","530","Walla Walla","0710","0","0",51002
"G5300730","1992","Whatcom, WA","Washington","530","Whatcom","0730","0","0",138957
"G5300750","1992","Whitman, WA","Washington","530","Whitman","0750","0","0",38951
"G5300770","1992","Yakima, WA","Washington","530","Yakima","0770","0","0",198983
"G5400010","1992","Barbour, WV","West Virginia","540","Barbour","0010","0","0",15760
"G5400030","1992","Berkeley, WV","West Virginia","540","Berkeley","0030","0","0",63010
"G5400050","1992","Boone, WV","West Virginia","540","Boone","0050","0","0",26303
"G5400070","1992","Braxton, WV","West Virginia","540","Braxton","0070","0","0",13328
"G5400090","1992","Brooke, WV","West Virginia","540","Brooke","0090","0","0",26582
"G5400110","1992","Cabell, WV","West Virginia","540","Cabell","0110","0","0",97292
"G5400130","1992","Calhoun, WV","West Virginia","540","Calhoun","0130","0","0",7853
"G5400150","1992","Clay, WV","West Virginia","540","Clay","0150","0","0",9957
"G5400170","1992","Doddridge, WV","West Virginia","540","Doddridge","0170","0","0",7078
"G5400190","1992","Fayette, WV","West Virginia","540","Fayette","0190","0","0",47921
"G5400210","1992","Gilmer, WV","West Virginia","540","Gilmer","0210","0","0",7455
"G5400230","1992","Grant, WV","West Virginia","540","Grant","0230","0","0",10695
"G5400250","1992","Greenbrier, WV","West Virginia","540","Greenbrier","0250","0","0",35099
"G5400270","1992","Hampshire, WV","West Virginia","540","Hampshire","0270","0","0",17537
"G5400290","1992","Hancock, WV","West Virginia","540","Hancock","0290","0","0",34841
"G5400310","1992","Hardy, WV","West Virginia","540","Hardy","0310","0","0",11313
"G5400330","1992","Harrison, WV","West Virginia","540","Harrison","0330","0","0",69740
"G5400350","1992","Jackson, WV","West Virginia","540","Jackson","0350","0","0",25982
"G5400370","1992","Jefferson, WV","West Virginia","540","Jefferson","0370","0","0",37366
"G5400390","1992","Kanawha, WV","West Virginia","540","Kanawha","0390","0","0",207824
"G5400410","1992","Lewis, WV","West Virginia","540","Lewis","0410","0","0",17228
"G5400430","1992","Lincoln, WV","West Virginia","540","Lincoln","0430","0","0",21516
"G5400450","1992","Logan, WV","West Virginia","540","Logan","0450","0","0",42304
"G5400470","1992","McDowell, WV","West Virginia","540","McDowell","0470","0","0",33555
"G5400490","1992","Marion, WV","West Virginia","540","Marion","0490","0","0",57824
"G5400510","1992","Marshall, WV","West Virginia","540","Marshall","0510","0","0",37426
"G5400530","1992","Mason, WV","West Virginia","540","Mason","0530","0","0",24880
"G5400550","1992","Mercer, WV","West Virginia","540","Mercer","0550","0","0",64823
"G5400570","1992","Mineral, WV","West Virginia","540","Mineral","0570","0","0",26901
"G5400590","1992","Mingo, WV","West Virginia","540","Mingo","0590","0","0",32756
"G5400610","1992","Monongalia, WV","West Virginia","540","Monongalia","0610","0","0",78166
"G5400630","1992","Monroe, WV","West Virginia","540","Monroe","0630","0","0",12792
"G5400650","1992","Morgan, WV","West Virginia","540","Morgan","0650","0","0",12939
"G5400670","1992","Nicholas, WV","West Virginia","540","Nicholas","0670","0","0",26741
"G5400690","1992","Ohio, WV","West Virginia","540","Ohio","0690","0","0",50393
"G5400710","1992","Pendleton, WV","West Virginia","540","Pendleton","0710","0","0",8062
"G5400730","1992","Pleasants, WV","West Virginia","540","Pleasants","0730","0","0",7555
"G5400750","1992","Pocahontas, WV","West Virginia","540","Pocahontas","0750","0","0",9029
"G5400770","1992","Preston, WV","West Virginia","540","Preston","0770","0","0",29302
"G5400790","1992","Putnam, WV","West Virginia","540","Putnam","0790","0","0",45183
"G5400810","1992","Raleigh, WV","West Virginia","540","Raleigh","0810","0","0",77301
"G5400830","1992","Randolph, WV","West Virginia","540","Randolph","0830","0","0",28194
"G5400850","1992","Ritchie, WV","West Virginia","540","Ritchie","0850","0","0",10123
"G5400870","1992","Roane, WV","West Virginia","540","Roane","0870","0","0",15079
"G5400890","1992","Summers, WV","West Virginia","540","Summers","0890","0","0",14010
"G5400910","1992","Taylor, WV","West Virginia","540","Taylor","0910","0","0",15356
"G5400930","1992","Tucker, WV","West Virginia","540","Tucker","0930","0","0",7735
"G5400950","1992","Tyler, WV","West Virginia","540","Tyler","0950","0","0",9807
"G5400970","1992","Upshur, WV","West Virginia","540","Upshur","0970","0","0",23034
"G5400990","1992","Wayne, WV","West Virginia","540","Wayne","0990","0","0",42191
"G5401010","1992","Webster, WV","West Virginia","540","Webster","1010","0","0",10415
"G5401030","1992","Wetzel, WV","West Virginia","540","Wetzel","1030","0","0",19014
"G5401050","1992","Wirt, WV","West Virginia","540","Wirt","1050","0","0",5306
"G5401070","1992","Wood, WV","West Virginia","540","Wood","1070","0","0",87842
"G5401090","1992","Wyoming, WV","West Virginia","540","Wyoming","1090","0","0",28733
"G5500010","1992","Adams, WI","Wisconsin","550","Adams","0010","0","0",16151
"G5500030","1992","Ashland, WI","Wisconsin","550","Ashland","0030","0","0",16512
"G5500050","1992","Barron, WI","Wisconsin","550","Barron","0050","0","0",41796
