GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G3600670","1990","Onondaga, NY","New York","360","Onondaga","0670","0","0",468973
"G3600690","1990","Ontario, NY","New York","360","Ontario","0690","0","0",95101
"G3600710","1990","Orange, NY","New York","360","Orange","0710","0","0",307647
"G3600730","1990","Orleans, NY","New York","360","Orleans","0730","0","0",41846
"G3600750","1990","Oswego, NY","New York","360","Oswego","0750","0","0",121785
"G3600770","1990","Otsego, NY","New York","360","Otsego","0770","0","0",60517
"G3600790","1990","Putnam, NY","New York","360","Putnam","0790","0","0",83941
"G3600810","1990","Queens, NY","New York","360","Queens","0810","0","0",1951598
"G3600830","1990","Rensselaer, NY","New York","360","Rensselaer","0830","0","0",154429
"G3600850","1990","Richmond, NY","New York","360","Richmond","0850","0","0",378977
"G3600870","1990","Rockland, NY","New York","360","Rockland","0870","0","0",265475
"G3600890","1990","St. Lawrence, NY","New York","360","St Lawrence","0890","0","0",111974
"G3600910","1990","Saratoga, NY","New York","360","Saratoga","0910","0","0",181276
"G3600930","1990","Schenectady, NY","New York","360","Schenectady","0930","0","0",149285
"G3600950","1990","Schoharie, NY","New York","360","Schoharie","0950","0","0",31859
"G3600970","1990","Schuyler, NY","New York","360","Schuyler","0970","0","0",18662
"G3600990","1990","Seneca, NY","New York","360","Seneca","0990","0","0",33683
"G3601010","1990","Steuben, NY","New York","360","Steuben","1010","0","0",99088
"G3601030","1990","Suffolk, NY","New York","360","Suffolk","1030","0","0",1321768
"G3601050","1990","Sullivan, NY","New York","360","Sullivan","1050","0","0",69277
"G3601070","1990","Tioga, NY","New York","360","Tioga","1070","0","0",52337
"G3601090","1990","Tompkins, NY","New York","360","Tompkins","1090","0","0",94097
"G3601110","1990","Ulster, NY","New York","360","Ulster","1110","0","0",165304
"G3601130","1990","Warren, NY","New York","360","Warren","1130","0","0",59209
"G3601150","1990","Washington, NY","New York","360","Washington","1150","0","0",59330
"G3601170","1990","Wayne, NY","New York","360","Wayne","1170","0","0",89123
"G3601190","1990","Westchester, NY","New York","360","Westchester","1190","0","0",874866
"G3601210","1990","Wyoming, NY","New York","360","Wyoming","1210","0","0",42507
"G3601230","1990","Yates, NY","New York","360","Yates","1230","0","0",22810
"G3700010","1990","Alamance, NC","North Carolina","370","Alamance","0010","0","0",108213
"G3700030","1990","Alexander, NC","North Carolina","370","Alexander","0030","0","0",27544
"G3700050","1990","Alleghany, NC","North Carolina","370","Alleghany","0050","0","0",9590
"G3700070","1990","Anson, NC","North Carolina","370","Anson","0070","0","0",23474
"G3700090","1990","Ashe, NC","North Carolina","370","Ashe","0090","0","0",22209
"G3700110","1990","Avery, NC","North Carolina","370","Avery","0110","0","0",14867
"G3700130","1990","Beaufort, NC","North Carolina","370","Beaufort","0130","0","0",42283
"G3700150","1990","Bertie, NC","North Carolina","370","Bertie","0150","0","0",20388
"G3700170","1990","Bladen, NC","North Carolina","370","Bladen","0170","0","0",28663
"G3700190","1990","Brunswick, NC","North Carolina","370","Brunswick","0190","0","0",50985
"G3700210","1990","Buncombe, NC","North Carolina","370","Buncombe","0210","0","0",174819
"G3700230","1990","Burke, NC","North Carolina","370","Burke","0230","0","0",75740
"G3700250","1990","Cabarrus, NC","North Carolina","370","Cabarrus","0250","0","0",98935
"G3700270","1990","Caldwell, NC","North Carolina","370","Caldwell","0270","0","0",70709
"G3700290","1990","Camden, NC","North Carolina","370","Camden","0290","0","0",5904
"G3700310","1990","Carteret, NC","North Carolina","370","Carteret","0310","0","0",52553
"G3700330","1990","Caswell, NC","North Carolina","370","Caswell","0330","0","0",20693
"G3700350","1990","Catawba, NC","North Carolina","370","Catawba","0350","0","0",118412
"G3700370","1990","Chatham, NC","North Carolina","370","Chatham","0370","0","0",38759
"G3700390","1990","Cherokee, NC","North Carolina","370","Cherokee","0390","0","0",20170
"G3700410","1990","Chowan, NC","North Carolina","370","Chowan","0410","0","0",13506
"G3700430","1990","Clay, NC","North Carolina","370","Clay","0430","0","0",7155
"G3700450","1990","Cleveland, NC","North Carolina","370","Cleveland","0450","0","0",84713
"G3700470","1990","Columbus, NC","North Carolina","370","Columbus","0470","0","0",49587
"G3700490","1990","Craven, NC","North Carolina","370","Craven","0490","0","0",81613
"G3700510","1990","Cumberland, NC","North Carolina","370","Cumberland","0510","0","0",274713
"G3700530","1990","Currituck, NC","North Carolina","370","Currituck","0530","0","0",13736
"G3700550","1990","Dare, NC","North Carolina","370","Dare","0550","0","0",22746
"G3700570","1990","Davidson, NC","North Carolina","370","Davidson","0570","0","0",126677
"G3700590","1990","Davie, NC","North Carolina","370","Davie","0590","0","0",27859
"G3700610","1990","Duplin, NC","North Carolina","370","Duplin","0610","0","0",39995
"G3700630","1990","Durham, NC","North Carolina","370","Durham","0630","0","0",181855
"G3700650","1990","Edgecombe, NC","North Carolina","370","Edgecombe","0650","0","0",56692
"G3700670","1990","Forsyth, NC","North Carolina","370","Forsyth","0670","0","0",265878
"G3700690","1990","Franklin, NC","North Carolina","370","Franklin","0690","0","0",36414
"G3700710","1990","Gaston, NC","North Carolina","370","Gaston","0710","0","0",175093
"G3700730","1990","Gates, NC","North Carolina","370","Gates","0730","0","0",9305
"G3700750","1990","Graham, NC","North Carolina","370","Graham","0750","0","0",7196
"G3700770","1990","Granville, NC","North Carolina","370","Granville","0770","0","0",38341
"G3700790","1990","Greene, NC","North Carolina","370","Greene","0790","0","0",15384
"G3700810","1990","Guilford, NC","North Carolina","370","Guilford","0810","0","0",347420
"G3700830","1990","Halifax, NC","North Carolina","370","Halifax","0830","0","0",55516
"G3700850","1990","Harnett, NC","North Carolina","370","Harnett","0850","0","0",67833
"G3700870","1990","Haywood, NC","North Carolina","370","Haywood","0870","0","0",46942
"G3700890","1990","Henderson, NC","North Carolina","370","Henderson","0890","0","0",69285
"G3700910","1990","Hertford, NC","North Carolina","370","Hertford","0910","0","0",22523
"G3700930","1990","Hoke, NC","North Carolina","370","Hoke","0930","0","0",22856
"G3700950","1990","Hyde, NC","North Carolina","370","Hyde","0950","0","0",5411
"G3700970","1990","Iredell, NC","North Carolina","370","Iredell","0970","0","0",92935
"G3700990","1990","Jackson, NC","North Carolina","370","Jackson","0990","0","0",26846
"G3701010","1990","Johnston, NC","North Carolina","370","Johnston","1010","0","0",81306
"G3701030","1990","Jones, NC","North Carolina","370","Jones","1030","0","0",9414
"G3701050","1990","Lee, NC","North Carolina","370","Lee","1050","0","0",41370
"G3701070","1990","Lenoir, NC","North Carolina","370","Lenoir","1070","0","0",57274
"G3701090","1990","Lincoln, NC","North Carolina","370","Lincoln","1090","0","0",50319
"G3701110","1990","McDowell, NC","North Carolina","370","McDowell","1110","0","0",35681
"G3701130","1990","Macon, NC","North Carolina","370","Macon","1130","0","0",23499
"G3701150","1990","Madison, NC","North Carolina","370","Madison","1150","0","0",16953
"G3701170","1990","Martin, NC","North Carolina","370","Martin","1170","0","0",25078
"G3701190","1990","Mecklenburg, NC","North Carolina","370","Mecklenburg","1190","0","0",511481
"G3701210","1990","Mitchell, NC","North Carolina","370","Mitchell","1210","0","0",14433
"G3701230","1990","Montgomery, NC","North Carolina","370","Montgomery","1230","0","0",23352
"G3701250","1990","Moore, NC","North Carolina","370","Moore","1250","0","0",59000
"G3701270","1990","Nash, NC","North Carolina","370","Nash","1270","0","0",76677
"G3701290","1990","New Hanover, NC","North Carolina","370","New Hanover","1290","0","0",120284
"G3701310","1990","Northampton, NC","North Carolina","370","Northampton","1310","0","0",20798
"G3701330","1990","Onslow, NC","North Carolina","370","Onslow","1330","0","0",149838
"G3701350","1990","Orange, NC","North Carolina","370","Orange","1350","0","0",93851
"G3701370","1990","Pamlico, NC","North Carolina","370","Pamlico","1370","0","0",11368
"G3701390","1990","Pasquotank, NC","North Carolina","370","Pasquotank","1390","0","0",31298
"G3701410","1990","Pender, NC","North Carolina","370","Pender","1410","0","0",28855
"G3701430","1990","Perquimans, NC","North Carolina","370","Perquimans","1430","0","0",10447
"G3701450","1990","Person, NC","North Carolina","370","Person","1450","0","0",30180
"G3701470","1990","Pitt, NC","North Carolina","370","Pitt","1470","0","0",108480
"G3701490","1990","Polk, NC","North Carolina","370","Polk","1490","0","0",14416
"G3701510","1990","Randolph, NC","North Carolina","370","Randolph","1510","0","0",106546
"G3701530","1990","Richmond, NC","North Carolina","370","Richmond","1530","0","0",44518
"G3701550","1990","Robeson, NC","North Carolina","370","Robeson","1550","0","0",105170
"G3701570","1990","Rockingham, NC","North Carolina","370","Rockingham","1570","0","0",86064
"G3701590","1990","Rowan, NC","North Carolina","370","Rowan","1590","0","0",110605
"G3701610","1990","Rutherford, NC","North Carolina","370","Rutherford","1610","0","0",56919
"G3701630","1990","Sampson, NC","North Carolina","370","Sampson","1630","0","0",47297
"G3701650","1990","Scotland, NC","North Carolina","370","Scotland","1650","0","0",33763
"G3701670","1990","Stanly, NC","North Carolina","370","Stanly","1670","0","0",51765
"G3701690","1990","Stokes, NC","North Carolina","370","Stokes","1690","0","0",37223
"G3701710","1990","Surry, NC","North Carolina","370","Surry","1710","0","0",61704
"G3701730","1990","Swain, NC","North Carolina","370","Swain","1730","0","0",11268
"G3701750","1990","Transylvania, NC","North Carolina","370","Transylvania","1750","0","0",25520
"G3701770","1990","Tyrrell, NC","North Carolina","370","Tyrrell","1770","0","0",3856
"G3701790","1990","Union, NC","North Carolina","370","Union","1790","0","0",84210
"G3701810","1990","Vance, NC","North Carolina","370","Vance","1810","0","0",38892
"G3701830","1990","Wake, NC","North Carolina","370","Wake","1830","0","0",426300
"G3701850","1990","Warren, NC","North Carolina","370","Warren","1850","0","0",17265
"G3701870","1990","Washington, NC","North Carolina","370","Washington","1870","0","0",13997
"G3701890","1990","Watauga, NC","North Carolina","370","Watauga","1890","0","0",36952
"G3701910","1990","Wayne, NC","North Carolina","370","Wayne","1910","0","0",104666
"G3701930","1990","Wilkes, NC","North Carolina","370","Wilkes","1930","0","0",59393
"G3701950","1990","Wilson, NC","North Carolina","370","Wilson","1950","0","0",66061
"G3701970","1990","Yadkin, NC","North Carolina","370","Yadkin","1970","0","0",30488
"G3701990","1990","Yancey, NC","North Carolina","370","Yancey","1990","0","0",15419
"G3800010","1990","Adams, ND","North Dakota","380","Adams","0010","0","0",3174
"G3800030","1990","Barnes, ND","North Dakota","380","Barnes","0030","0","0",12545
"G3800050","1990","Benson, ND","North Dakota","380","Benson","0050","0","0",7198
"G3800070","1990","Billings, ND","North Dakota","380","Billings","0070","0","0",1108
"G3800090","1990","Bottineau, ND","North Dakota","380","Bottineau","0090","0","0",8011
"G3800110","1990","Bowman, ND","North Dakota","380","Bowman","0110","0","0",3596
"G3800130","1990","Burke, ND","North Dakota","380","Burke","0130","0","0",3002
"G3800150","1990","Burleigh, ND","North Dakota","380","Burleigh","0150","0","0",60131
"G3800170","1990","Cass, ND","North Dakota","380","Cass","0170","0","0",102874
"G3800190","1990","Cavalier, ND","North Dakota","380","Cavalier","0190","0","0",6064
"G3800210","1990","Dickey, ND","North Dakota","380","Dickey","0210","0","0",6107
"G3800230","1990","Divide, ND","North Dakota","380","Divide","0230","0","0",2899
"G3800250","1990","Dunn, ND","North Dakota","380","Dunn","0250","0","0",4005
"G3800270","1990","Eddy, ND","North Dakota","380","Eddy","0270","0","0",2951
"G3800290","1990","Emmons, ND","North Dakota","380","Emmons","0290","0","0",4830
"G3800310","1990","Foster, ND","North Dakota","380","Foster","0310","0","0",3983
"G3800330","1990","Golden Valley, ND","North Dakota","380","Golden Valley","0330","0","0",2108
"G3800350","1990","Grand Forks, ND","North Dakota","380","Grand Forks","0350","0","0",70683
"G3800370","1990","Grant, ND","North Dakota","380","Grant","0370","0","0",3549
"G3800390","1990","Griggs, ND","North Dakota","380","Griggs","0390","0","0",3303
"G3800410","1990","Hettinger, ND","North Dakota","380","Hettinger","0410","0","0",3445
"G3800430","1990","Kidder, ND","North Dakota","380","Kidder","0430","0","0",3332
"G3800450","1990","LaMoure, ND","North Dakota","380","Lamoure","0450","0","0",5383
"G3800470","1990","Logan, ND","North Dakota","380","Logan","0470","0","0",2847
"G3800490","1990","McHenry, ND","North Dakota","380","McHenry","0490","0","0",6528
"G3800510","1990","McIntosh, ND","North Dakota","380","McIntosh","0510","0","0",4021
"G3800530","1990","McKenzie, ND","North Dakota","380","McKenzie","0530","0","0",6383
"G3800550","1990","McLean, ND","North Dakota","380","McLean","0550","0","0",10457
"G3800570","1990","Mercer, ND","North Dakota","380","Mercer","0570","0","0",9808
"G3800590","1990","Morton, ND","North Dakota","380","Morton","0590","0","0",23700
"G3800610","1990","Mountrail, ND","North Dakota","380","Mountrail","0610","0","0",7021
"G3800630","1990","Nelson, ND","North Dakota","380","Nelson","0630","0","0",4410
"G3800650","1990","Oliver, ND","North Dakota","380","Oliver","0650","0","0",2381
"G3800670","1990","Pembina, ND","North Dakota","380","Pembina","0670","0","0",9238
"G3800690","1990","Pierce, ND","North Dakota","380","Pierce","0690","0","0",5052
"G3800710","1990","Ramsey, ND","North Dakota","380","Ramsey","0710","0","0",12681
"G3800730","1990","Ransom, ND","North Dakota","380","Ransom","0730","0","0",5921
"G3800750","1990","Renville, ND","North Dakota","380","Renville","0750","0","0",3160
"G3800770","1990","Richland, ND","North Dakota","380","Richland","0770","0","0",18148
"G3800790","1990","Rolette, ND","North Dakota","380","Rolette","0790","0","0",12772
"G3800810","1990","Sargent, ND","North Dakota","380","Sargent","0810","0","0",4549
"G3800830","1990","Sheridan, ND","North Dakota","380","Sheridan","0830","0","0",2148
"G3800850","1990","Sioux, ND","North Dakota","380","Sioux","0850","0","0",3761
"G3800870","1990","Slope, ND","North Dakota","380","Slope","0870","0","0",907
"G3800890","1990","Stark, ND","North Dakota","380","Stark","0890","0","0",22832
"G3800910","1990","Steele, ND","North Dakota","380","Steele","0910","0","0",2420
"G3800930","1990","Stutsman, ND","North Dakota","380","Stutsman","0930","0","0",22241
"G3800950","1990","Towner, ND","North Dakota","380","Towner","0950","0","0",3627
"G3800970","1990","Traill, ND","North Dakota","380","Traill","0970","0","0",8752
"G3800990","1990","Walsh, ND","North Dakota","380","Walsh","0990","0","0",13840
"G3801010","1990","Ward, ND","North Dakota","380","Ward","1010","0","0",57921
"G3801030","1990","Wells, ND","North Dakota","380","Wells","1030","0","0",5864
"G3801050","1990","Williams, ND","North Dakota","380","Williams","1050","0","0",21129
"G3900010","1990","Adams, OH","Ohio","390","Adams","0010","0","0",25371
"G3900030","1990","Allen, OH","Ohio","390","Allen","0030","0","0",109755
"G3900050","1990","Ashland, OH","Ohio","390","Ashland","0050","0","0",47507
"G3900070","1990","Ashtabula, OH","Ohio","390","Ashtabula","0070","0","0",99821
"G3900090","1990","Athens, OH","Ohio","390","Athens","0090","0","0",59549
"G3900110","1990","Auglaize, OH","Ohio","390","Auglaize","0110","0","0",44585
"G3900130","1990","Belmont, OH","Ohio","390","Belmont","0130","0","0",71074
"G3900150","1990","Brown, OH","Ohio","390","Brown","0150","0","0",34966
"G3900170","1990","Butler, OH","Ohio","390","Butler","0170","0","0",291479
"G3900190","1990","Carroll, OH","Ohio","390","Carroll","0190","0","0",26521
"G3900210","1990","Champaign, OH","Ohio","390","Champaign","0210","0","0",36019
"G3900230","1990","Clark, OH","Ohio","390","Clark","0230","0","0",147548
"G3900250","1990","Clermont, OH","Ohio","390","Clermont","0250","0","0",150167
"G3900270","1990","Clinton, OH","Ohio","390","Clinton","0270","0","0",35417
"G3900290","1990","Columbiana, OH","Ohio","390","Columbiana","0290","0","0",108276
"G3900310","1990","Coshocton, OH","Ohio","390","Coshocton","0310","0","0",35427
"G3900330","1990","Crawford, OH","Ohio","390","Crawford","0330","0","0",47870
"G3900350","1990","Cuyahoga, OH","Ohio","390","Cuyahoga","0350","0","0",1412140
"G3900370","1990","Darke, OH","Ohio","390","Darke","0370","0","0",53619
