GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G3800130","1993","Burke, ND","North Dakota","380","Burke","0130","0","0",2683
"G3800150","1993","Burleigh, ND","North Dakota","380","Burleigh","0150","0","0",63804
"G3800170","1993","Cass, ND","North Dakota","380","Cass","0170","0","0",109356
"G3800190","1993","Cavalier, ND","North Dakota","380","Cavalier","0190","0","0",5702
"G3800210","1993","Dickey, ND","North Dakota","380","Dickey","0210","0","0",5928
"G3800230","1993","Divide, ND","North Dakota","380","Divide","0230","0","0",2634
"G3800250","1993","Dunn, ND","North Dakota","380","Dunn","0250","0","0",3885
"G3800270","1993","Eddy, ND","North Dakota","380","Eddy","0270","0","0",2856
"G3800290","1993","Emmons, ND","North Dakota","380","Emmons","0290","0","0",4629
"G3800310","1993","Foster, ND","North Dakota","380","Foster","0310","0","0",3871
"G3800330","1993","Golden Valley, ND","North Dakota","380","Golden Valley","0330","0","0",1979
"G3800350","1993","Grand Forks, ND","North Dakota","380","Grand Forks","0350","0","0",71660
"G3800370","1993","Grant, ND","North Dakota","380","Grant","0370","0","0",3304
"G3800390","1993","Griggs, ND","North Dakota","380","Griggs","0390","0","0",3164
"G3800410","1993","Hettinger, ND","North Dakota","380","Hettinger","0410","0","0",3094
"G3800430","1993","Kidder, ND","North Dakota","380","Kidder","0430","0","0",3159
"G3800450","1993","LaMoure, ND","North Dakota","380","Lamoure","0450","0","0",5171
"G3800470","1993","Logan, ND","North Dakota","380","Logan","0470","0","0",2670
"G3800490","1993","McHenry, ND","North Dakota","380","McHenry","0490","0","0",6249
"G3800510","1993","McIntosh, ND","North Dakota","380","McIntosh","0510","0","0",3797
"G3800530","1993","McKenzie, ND","North Dakota","380","McKenzie","0530","0","0",6014
"G3800550","1993","McLean, ND","North Dakota","380","McLean","0550","0","0",9919
"G3800570","1993","Mercer, ND","North Dakota","380","Mercer","0570","0","0",9281
"G3800590","1993","Morton, ND","North Dakota","380","Morton","0590","0","0",24128
"G3800610","1993","Mountrail, ND","North Dakota","380","Mountrail","0610","0","0",6833
"G3800630","1993","Nelson, ND","North Dakota","380","Nelson","0630","0","0",4132
"G3800650","1993","Oliver, ND","North Dakota","380","Oliver","0650","0","0",2192
"G3800670","1993","Pembina, ND","North Dakota","380","Pembina","0670","0","0",9003
"G3800690","1993","Pierce, ND","North Dakota","380","Pierce","0690","0","0",4784
"G3800710","1993","Ramsey, ND","North Dakota","380","Ramsey","0710","0","0",12743
"G3800730","1993","Ransom, ND","North Dakota","380","Ransom","0730","0","0",5938
"G3800750","1993","Renville, ND","North Dakota","380","Renville","0750","0","0",2900
"G3800770","1993","Richland, ND","North Dakota","380","Richland","0770","0","0",18378
"G3800790","1993","Rolette, ND","North Dakota","380","Rolette","0790","0","0",13052
"G3800810","1993","Sargent, ND","North Dakota","380","Sargent","0810","0","0",4442
"G3800830","1993","Sheridan, ND","North Dakota","380","Sheridan","0830","0","0",1974
"G3800850","1993","Sioux, ND","North Dakota","380","Sioux","0850","0","0",3878
"G3800870","1993","Slope, ND","North Dakota","380","Slope","0870","0","0",834
"G3800890","1993","Stark, ND","North Dakota","380","Stark","0890","0","0",22836
"G3800910","1993","Steele, ND","North Dakota","380","Steele","0910","0","0",2305
"G3800930","1993","Stutsman, ND","North Dakota","380","Stutsman","0930","0","0",22070
"G3800950","1993","Towner, ND","North Dakota","380","Towner","0950","0","0",3333
"G3800970","1993","Traill, ND","North Dakota","380","Traill","0970","0","0",8552
"G3800990","1993","Walsh, ND","North Dakota","380","Walsh","0990","0","0",13788
"G3801010","1993","Ward, ND","North Dakota","380","Ward","1010","0","0",57843
"G3801030","1993","Wells, ND","North Dakota","380","Wells","1030","0","0",5487
"G3801050","1993","Williams, ND","North Dakota","380","Williams","1050","0","0",20714
"G3900010","1993","Adams, OH","Ohio","390","Adams","0010","0","0",26299
"G3900030","1993","Allen, OH","Ohio","390","Allen","0030","0","0",110262
"G3900050","1993","Ashland, OH","Ohio","390","Ashland","0050","0","0",49865
"G3900070","1993","Ashtabula, OH","Ohio","390","Ashtabula","0070","0","0",101092
"G3900090","1993","Athens, OH","Ohio","390","Athens","0090","0","0",60240
"G3900110","1993","Auglaize, OH","Ohio","390","Auglaize","0110","0","0",46106
"G3900130","1993","Belmont, OH","Ohio","390","Belmont","0130","0","0",70620
"G3900150","1993","Brown, OH","Ohio","390","Brown","0150","0","0",37141
"G3900170","1993","Butler, OH","Ohio","390","Butler","0170","0","0",310942
"G3900190","1993","Carroll, OH","Ohio","390","Carroll","0190","0","0",27316
"G3900210","1993","Champaign, OH","Ohio","390","Champaign","0210","0","0",37035
"G3900230","1993","Clark, OH","Ohio","390","Clark","0230","0","0",147442
"G3900250","1993","Clermont, OH","Ohio","390","Clermont","0250","0","0",160158
"G3900270","1993","Clinton, OH","Ohio","390","Clinton","0270","0","0",36807
"G3900290","1993","Columbiana, OH","Ohio","390","Columbiana","0290","0","0",111043
"G3900310","1993","Coshocton, OH","Ohio","390","Coshocton","0310","0","0",36005
"G3900330","1993","Crawford, OH","Ohio","390","Crawford","0330","0","0",47582
"G3900350","1993","Cuyahoga, OH","Ohio","390","Cuyahoga","0350","0","0",1426966
"G3900370","1993","Darke, OH","Ohio","390","Darke","0370","0","0",53635
"G3900390","1993","Defiance, OH","Ohio","390","Defiance","0390","0","0",39552
"G3900410","1993","Delaware, OH","Ohio","390","Delaware","0410","0","0",75526
"G3900430","1993","Erie, OH","Ohio","390","Erie","0430","0","0",78243
"G3900450","1993","Fairfield, OH","Ohio","390","Fairfield","0450","0","0",110264
"G3900470","1993","Fayette, OH","Ohio","390","Fayette","0470","0","0",28098
"G3900490","1993","Franklin, OH","Ohio","390","Franklin","0490","0","0",1008616
"G3900510","1993","Fulton, OH","Ohio","390","Fulton","0510","0","0",39784
"G3900530","1993","Gallia, OH","Ohio","390","Gallia","0530","0","0",31076
"G3900550","1993","Geauga, OH","Ohio","390","Geauga","0550","0","0",82257
"G3900570","1993","Greene, OH","Ohio","390","Greene","0570","0","0",142315
"G3900590","1993","Guernsey, OH","Ohio","390","Guernsey","0590","0","0",39356
"G3900610","1993","Hamilton, OH","Ohio","390","Hamilton","0610","0","0",873002
"G3900630","1993","Hancock, OH","Ohio","390","Hancock","0630","0","0",67776
"G3900650","1993","Hardin, OH","Ohio","390","Hardin","0650","0","0",31380
"G3900670","1993","Harrison, OH","Ohio","390","Harrison","0670","0","0",15990
"G3900690","1993","Henry, OH","Ohio","390","Henry","0690","0","0",29281
"G3900710","1993","Highland, OH","Ohio","390","Highland","0710","0","0",37637
"G3900730","1993","Hocking, OH","Ohio","390","Hocking","0730","0","0",26766
"G3900750","1993","Holmes, OH","Ohio","390","Holmes","0750","0","0",34497
"G3900770","1993","Huron, OH","Ohio","390","Huron","0770","0","0",57212
"G3900790","1993","Jackson, OH","Ohio","390","Jackson","0790","0","0",31544
"G3900810","1993","Jefferson, OH","Ohio","390","Jefferson","0810","0","0",79371
"G3900830","1993","Knox, OH","Ohio","390","Knox","0830","0","0",49284
"G3900850","1993","Lake, OH","Ohio","390","Lake","0850","0","0",222060
"G3900870","1993","Lawrence, OH","Ohio","390","Lawrence","0870","0","0",62855
"G3900890","1993","Licking, OH","Ohio","390","Licking","0890","0","0",133691
"G3900910","1993","Logan, OH","Ohio","390","Logan","0910","0","0",44065
"G3900930","1993","Lorain, OH","Ohio","390","Lorain","0930","0","0",278090
"G3900950","1993","Lucas, OH","Ohio","390","Lucas","0950","0","0",461355
"G3900970","1993","Madison, OH","Ohio","390","Madison","0970","0","0",39209
"G3900990","1993","Mahoning, OH","Ohio","390","Mahoning","0990","0","0",266769
"G3901010","1993","Marion, OH","Ohio","390","Marion","1010","0","0",65033
"G3901030","1993","Medina, OH","Ohio","390","Medina","1030","0","0",131025
"G3901050","1993","Meigs, OH","Ohio","390","Meigs","1050","0","0",23286
"G3901070","1993","Mercer, OH","Ohio","390","Mercer","1070","0","0",40054
"G3901090","1993","Miami, OH","Ohio","390","Miami","1090","0","0",95608
"G3901110","1993","Monroe, OH","Ohio","390","Monroe","1110","0","0",15269
"G3901130","1993","Montgomery, OH","Ohio","390","Montgomery","1130","0","0",578999
"G3901150","1993","Morgan, OH","Ohio","390","Morgan","1150","0","0",14440
"G3901170","1993","Morrow, OH","Ohio","390","Morrow","1170","0","0",28790
"G3901190","1993","Muskingum, OH","Ohio","390","Muskingum","1190","0","0",82882
"G3901210","1993","Noble, OH","Ohio","390","Noble","1210","0","0",11635
"G3901230","1993","Ottawa, OH","Ohio","390","Ottawa","1230","0","0",40193
"G3901250","1993","Paulding, OH","Ohio","390","Paulding","1250","0","0",20395
"G3901270","1993","Perry, OH","Ohio","390","Perry","1270","0","0",32565
"G3901290","1993","Pickaway, OH","Ohio","390","Pickaway","1290","0","0",50992
"G3901310","1993","Pike, OH","Ohio","390","Pike","1310","0","0",25499
"G3901330","1993","Portage, OH","Ohio","390","Portage","1330","0","0",145729
"G3901350","1993","Preble, OH","Ohio","390","Preble","1350","0","0",40765
"G3901370","1993","Putnam, OH","Ohio","390","Putnam","1370","0","0",34316
"G3901390","1993","Richland, OH","Ohio","390","Richland","1390","0","0",127792
"G3901410","1993","Ross, OH","Ohio","390","Ross","1410","0","0",71858
"G3901430","1993","Sandusky, OH","Ohio","390","Sandusky","1430","0","0",62506
"G3901450","1993","Scioto, OH","Ohio","390","Scioto","1450","0","0",80406
"G3901470","1993","Seneca, OH","Ohio","390","Seneca","1470","0","0",59726
"G3901490","1993","Shelby, OH","Ohio","390","Shelby","1490","0","0",46259
"G3901510","1993","Stark, OH","Ohio","390","Stark","1510","0","0",374782
"G3901530","1993","Summit, OH","Ohio","390","Summit","1530","0","0",528385
"G3901550","1993","Trumbull, OH","Ohio","390","Trumbull","1550","0","0",229685
"G3901570","1993","Tuscarawas, OH","Ohio","390","Tuscarawas","1570","0","0",86370
"G3901590","1993","Union, OH","Ohio","390","Union","1590","0","0",34192
"G3901610","1993","Van Wert, OH","Ohio","390","Van Wert","1610","0","0",30231
"G3901630","1993","Vinton, OH","Ohio","390","Vinton","1630","0","0",11761
"G3901650","1993","Warren, OH","Ohio","390","Warren","1650","0","0",123175
"G3901670","1993","Washington, OH","Ohio","390","Washington","1670","0","0",63428
"G3901690","1993","Wayne, OH","Ohio","390","Wayne","1690","0","0",104927
"G3901710","1993","Williams, OH","Ohio","390","Williams","1710","0","0",37752
"G3901730","1993","Wood, OH","Ohio","390","Wood","1730","0","0",114490
"G3901750","1993","Wyandot, OH","Ohio","390","Wyandot","1750","0","0",22463
"G4000010","1993","Adair, OK","Oklahoma","400","Adair","0010","0","0",19483
"G4000030","1993","Alfalfa, OK","Oklahoma","400","Alfalfa","0030","0","0",6309
"G4000050","1993","Atoka, OK","Oklahoma","400","Atoka","0050","0","0",13260
"G4000070","1993","Beaver, OK","Oklahoma","400","Beaver","0070","0","0",5854
"G4000090","1993","Beckham, OK","Oklahoma","400","Beckham","0090","0","0",18579
"G4000110","1993","Blaine, OK","Oklahoma","400","Blaine","0110","0","0",11565
"G4000130","1993","Bryan, OK","Oklahoma","400","Bryan","0130","0","0",33523
"G4000150","1993","Caddo, OK","Oklahoma","400","Caddo","0150","0","0",29757
"G4000170","1993","Canadian, OK","Oklahoma","400","Canadian","0170","0","0",78668
"G4000190","1993","Carter, OK","Oklahoma","400","Carter","0190","0","0",43809
"G4000210","1993","Cherokee, OK","Oklahoma","400","Cherokee","0210","0","0",36557
"G4000230","1993","Choctaw, OK","Oklahoma","400","Choctaw","0230","0","0",15442
"G4000250","1993","Cimarron, OK","Oklahoma","400","Cimarron","0250","0","0",3235
"G4000270","1993","Cleveland, OK","Oklahoma","400","Cleveland","0270","0","0",185499
"G4000290","1993","Coal, OK","Oklahoma","400","Coal","0290","0","0",5816
"G4000310","1993","Comanche, OK","Oklahoma","400","Comanche","0310","0","0",118945
"G4000330","1993","Cotton, OK","Oklahoma","400","Cotton","0330","0","0",6540
"G4000350","1993","Craig, OK","Oklahoma","400","Craig","0350","0","0",14232
"G4000370","1993","Creek, OK","Oklahoma","400","Creek","0370","0","0",62591
"G4000390","1993","Custer, OK","Oklahoma","400","Custer","0390","0","0",26694
"G4000410","1993","Delaware, OK","Oklahoma","400","Delaware","0410","0","0",30549
"G4000430","1993","Dewey, OK","Oklahoma","400","Dewey","0430","0","0",5266
"G4000450","1993","Ellis, OK","Oklahoma","400","Ellis","0450","0","0",4299
"G4000470","1993","Garfield, OK","Oklahoma","400","Garfield","0470","0","0",56879
"G4000490","1993","Garvin, OK","Oklahoma","400","Garvin","0490","0","0",26587
"G4000510","1993","Grady, OK","Oklahoma","400","Grady","0510","0","0",42254
"G4000530","1993","Grant, OK","Oklahoma","400","Grant","0530","0","0",5550
"G4000550","1993","Greer, OK","Oklahoma","400","Greer","0550","0","0",6278
"G4000570","1993","Harmon, OK","Oklahoma","400","Harmon","0570","0","0",3619
"G4000590","1993","Harper, OK","Oklahoma","400","Harper","0590","0","0",3867
"G4000610","1993","Haskell, OK","Oklahoma","400","Haskell","0610","0","0",11032
"G4000630","1993","Hughes, OK","Oklahoma","400","Hughes","0630","0","0",12743
"G4000650","1993","Jackson, OK","Oklahoma","400","Jackson","0650","0","0",28985
"G4000670","1993","Jefferson, OK","Oklahoma","400","Jefferson","0670","0","0",7065
"G4000690","1993","Johnston, OK","Oklahoma","400","Johnston","0690","0","0",10049
"G4000710","1993","Kay, OK","Oklahoma","400","Kay","0710","0","0",48992
"G4000730","1993","Kingfisher, OK","Oklahoma","400","Kingfisher","0730","0","0",13194
"G4000750","1993","Kiowa, OK","Oklahoma","400","Kiowa","0750","0","0",11074
"G4000770","1993","Latimer, OK","Oklahoma","400","Latimer","0770","0","0",10385
"G4000790","1993","Le Flore, OK","Oklahoma","400","Le Flore","0790","0","0",44778
"G4000810","1993","Lincoln, OK","Oklahoma","400","Lincoln","0810","0","0",29717
"G4000830","1993","Logan, OK","Oklahoma","400","Logan","0830","0","0",30998
"G4000850","1993","Love, OK","Oklahoma","400","Love","0850","0","0",8095
"G4000870","1993","McClain, OK","Oklahoma","400","McClain","0870","0","0",24222
"G4000890","1993","McCurtain, OK","Oklahoma","400","McCurtain","0890","0","0",33573
"G4000910","1993","McIntosh, OK","Oklahoma","400","McIntosh","0910","0","0",17557
"G4000930","1993","Major, OK","Oklahoma","400","Major","0930","0","0",7605
"G4000950","1993","Marshall, OK","Oklahoma","400","Marshall","0950","0","0",11670
"G4000970","1993","Mayes, OK","Oklahoma","400","Mayes","0970","0","0",34796
"G4000990","1993","Murray, OK","Oklahoma","400","Murray","0990","0","0",12052
"G4001010","1993","Muskogee, OK","Oklahoma","400","Muskogee","1010","0","0",68889
"G4001030","1993","Noble, OK","Oklahoma","400","Noble","1030","0","0",11269
"G4001050","1993","Nowata, OK","Oklahoma","400","Nowata","1050","0","0",9984
"G4001070","1993","Okfuskee, OK","Oklahoma","400","Okfuskee","1070","0","0",11402
"G4001090","1993","Oklahoma, OK","Oklahoma","400","Oklahoma","1090","0","0",623640
"G4001110","1993","Okmulgee, OK","Oklahoma","400","Okmulgee","1110","0","0",37585
"G4001130","1993","Osage, OK","Oklahoma","400","Osage","1130","0","0",43065
"G4001150","1993","Ottawa, OK","Oklahoma","400","Ottawa","1150","0","0",30977
"G4001170","1993","Pawnee, OK","Oklahoma","400","Pawnee","1170","0","0",15652
"G4001190","1993","Payne, OK","Oklahoma","400","Payne","1190","0","0",63809
"G4001210","1993","Pittsburg, OK","Oklahoma","400","Pittsburg","1210","0","0",42920
"G4001230","1993","Pontotoc, OK","Oklahoma","400","Pontotoc","1230","0","0",34094
"G4001250","1993","Pottawatomie, OK","Oklahoma","400","Pottawatomie","1250","0","0",60632
"G4001270","1993","Pushmataha, OK","Oklahoma","400","Pushmataha","1270","0","0",11164
"G4001290","1993","Roger Mills, OK","Oklahoma","400","Roger Mills","1290","0","0",3904
"G4001310","1993","Rogers, OK","Oklahoma","400","Rogers","1310","0","0",59194
"G4001330","1993","Seminole, OK","Oklahoma","400","Seminole","1330","0","0",24983
"G4001350","1993","Sequoyah, OK","Oklahoma","400","Sequoyah","1350","0","0",35167
"G4001370","1993","Stephens, OK","Oklahoma","400","Stephens","1370","0","0",43106
"G4001390","1993","Texas, OK","Oklahoma","400","Texas","1390","0","0",16430
"G4001410","1993","Tillman, OK","Oklahoma","400","Tillman","1410","0","0",10034
"G4001430","1993","Tulsa, OK","Oklahoma","400","Tulsa","1430","0","0",526344
