GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G1200490","1991","Hardee, FL","Florida","120","Hardee","0490","0","0",20633
"G1200510","1991","Hendry, FL","Florida","120","Hendry","0510","0","0",27611
"G1200530","1991","Hernando, FL","Florida","120","Hernando","0530","0","0",106966
"G1200550","1991","Highlands, FL","Florida","120","Highlands","0550","0","0",71614
"G1200570","1991","Hillsborough, FL","Florida","120","Hillsborough","0570","0","0",850326
"G1200590","1991","Holmes, FL","Florida","120","Holmes","0590","0","0",15921
"G1200610","1991","Indian River, FL","Florida","120","Indian River","0610","0","0",93593
"G1200630","1991","Jackson, FL","Florida","120","Jackson","0630","0","0",42150
"G1200650","1991","Jefferson, FL","Florida","120","Jefferson","0650","0","0",11949
"G1200670","1991","Lafayette, FL","Florida","120","Lafayette","0670","0","0",5683
"G1200690","1991","Lake, FL","Florida","120","Lake","0690","0","0",157490
"G1200710","1991","Lee, FL","Florida","120","Lee","0710","0","0",351069
"G1200730","1991","Leon, FL","Florida","120","Leon","0730","0","0",202029
"G1200750","1991","Levy, FL","Florida","120","Levy","0750","0","0",26722
"G1200770","1991","Liberty, FL","Florida","120","Liberty","0770","0","0",5772
"G1200790","1991","Madison, FL","Florida","120","Madison","0790","0","0",16833
"G1200810","1991","Manatee, FL","Florida","120","Manatee","0810","0","0",218854
"G1200830","1991","Marion, FL","Florida","120","Marion","0830","0","0",203775
"G1200850","1991","Martin, FL","Florida","120","Martin","0850","0","0",104970
"G1200860","1991","Miami-Dade, FL","Florida","120","Miami-Dade","0860","0","0",1981618
"G1200870","1991","Monroe, FL","Florida","120","Monroe","0870","0","0",78991
"G1200890","1991","Nassau, FL","Florida","120","Nassau","0890","0","0",45480
"G1200910","1991","Okaloosa, FL","Florida","120","Okaloosa","0910","0","0",148130
"G1200930","1991","Okeechobee, FL","Florida","120","Okeechobee","0930","0","0",30783
"G1200950","1991","Orange, FL","Florida","120","Orange","0950","0","0",706454
"G1200970","1991","Osceola, FL","Florida","120","Osceola","0970","0","0",117557
"G1200990","1991","Palm Beach, FL","Florida","120","Palm Beach","0990","0","0",898852
"G1201010","1991","Pasco, FL","Florida","120","Pasco","1010","0","0",285780
"G1201030","1991","Pinellas, FL","Florida","120","Pinellas","1030","0","0",867902
"G1201050","1991","Polk, FL","Florida","120","Polk","1050","0","0",415136
"G1201070","1991","Putnam, FL","Florida","120","Putnam","1070","0","0",66330
"G1201090","1991","St. Johns, FL","Florida","120","St Johns","1090","0","0",87640
"G1201110","1991","St. Lucie, FL","Florida","120","St Lucie","1110","0","0",158173
"G1201130","1991","Santa Rosa, FL","Florida","120","Santa Rosa","1130","0","0",85338
"G1201150","1991","Sarasota, FL","Florida","120","Sarasota","1150","0","0",286249
"G1201170","1991","Seminole, FL","Florida","120","Seminole","1170","0","0",301800
"G1201190","1991","Sumter, FL","Florida","120","Sumter","1190","0","0",32863
"G1201210","1991","Suwannee, FL","Florida","120","Suwannee","1210","0","0",27792
"G1201230","1991","Taylor, FL","Florida","120","Taylor","1230","0","0",17398
"G1201250","1991","Union, FL","Florida","120","Union","1250","0","0",11341
"G1201270","1991","Volusia, FL","Florida","120","Volusia","1270","0","0",384098
"G1201290","1991","Wakulla, FL","Florida","120","Wakulla","1290","0","0",15175
"G1201310","1991","Walton, FL","Florida","120","Walton","1310","0","0",29681
"G1201330","1991","Washington, FL","Florida","120","Washington","1330","0","0",17238
"G1300010","1991","Appling, GA","Georgia","130","Appling","0010","0","0",16020
"G1300030","1991","Atkinson, GA","Georgia","130","Atkinson","0030","0","0",6240
"G1300050","1991","Bacon, GA","Georgia","130","Bacon","0050","0","0",9557
"G1300070","1991","Baker, GA","Georgia","130","Baker","0070","0","0",3741
"G1300090","1991","Baldwin, GA","Georgia","130","Baldwin","0090","0","0",40252
"G1300110","1991","Banks, GA","Georgia","130","Banks","0110","0","0",10541
"G1300130","1991","Barrow, GA","Georgia","130","Barrow","0130","0","0",31341
"G1300150","1991","Bartow, GA","Georgia","130","Bartow","0150","0","0",57961
"G1300170","1991","Ben Hill, GA","Georgia","130","Ben Hill","0170","0","0",16576
"G1300190","1991","Berrien, GA","Georgia","130","Berrien","0190","0","0",14209
"G1300210","1991","Bibb, GA","Georgia","130","Bibb","0210","0","0",151442
"G1300230","1991","Bleckley, GA","Georgia","130","Bleckley","0230","0","0",10575
"G1300250","1991","Brantley, GA","Georgia","130","Brantley","0250","0","0",11269
"G1300270","1991","Brooks, GA","Georgia","130","Brooks","0270","0","0",15510
"G1300290","1991","Bryan, GA","Georgia","130","Bryan","0290","0","0",16242
"G1300310","1991","Bulloch, GA","Georgia","130","Bulloch","0310","0","0",44682
"G1300330","1991","Burke, GA","Georgia","130","Burke","0330","0","0",20465
"G1300350","1991","Butts, GA","Georgia","130","Butts","0350","0","0",15600
"G1300370","1991","Calhoun, GA","Georgia","130","Calhoun","0370","0","0",5123
"G1300390","1991","Camden, GA","Georgia","130","Camden","0390","0","0",33836
"G1300430","1991","Candler, GA","Georgia","130","Candler","0430","0","0",8004
"G1300450","1991","Carroll, GA","Georgia","130","Carroll","0450","0","0",72988
"G1300470","1991","Catoosa, GA","Georgia","130","Catoosa","0470","0","0",43330
"G1300490","1991","Charlton, GA","Georgia","130","Charlton","0490","0","0",8687
"G1300510","1991","Chatham, GA","Georgia","130","Chatham","0510","0","0",220041
"G1300530","1991","Chattahoochee, GA","Georgia","130","Chattahoochee","0530","0","0",14940
"G1300550","1991","Chattooga, GA","Georgia","130","Chattooga","0550","0","0",22647
"G1300570","1991","Cherokee, GA","Georgia","130","Cherokee","0570","0","0",96467
"G1300590","1991","Clarke, GA","Georgia","130","Clarke","0590","0","0",89240
"G1300610","1991","Clay, GA","Georgia","130","Clay","0610","0","0",3325
"G1300630","1991","Clayton, GA","Georgia","130","Clayton","0630","0","0",186749
"G1300650","1991","Clinch, GA","Georgia","130","Clinch","0650","0","0",6263
"G1300670","1991","Cobb, GA","Georgia","130","Cobb","0670","0","0",463887
"G1300690","1991","Coffee, GA","Georgia","130","Coffee","0690","0","0",30232
"G1300710","1991","Colquitt, GA","Georgia","130","Colquitt","0710","0","0",36892
"G1300730","1991","Columbia, GA","Georgia","130","Columbia","0730","0","0",69625
"G1300750","1991","Cook, GA","Georgia","130","Cook","0750","0","0",13527
"G1300770","1991","Coweta, GA","Georgia","130","Coweta","0770","0","0",56947
"G1300790","1991","Crawford, GA","Georgia","130","Crawford","0790","0","0",9432
"G1300810","1991","Crisp, GA","Georgia","130","Crisp","0810","0","0",20598
"G1300830","1991","Dade, GA","Georgia","130","Dade","0830","0","0",13257
"G1300850","1991","Dawson, GA","Georgia","130","Dawson","0850","0","0",9843
"G1300870","1991","Decatur, GA","Georgia","130","Decatur","0870","0","0",25906
"G1300890","1991","DeKalb, GA","Georgia","130","DeKalb","0890","0","0",562513
"G1300910","1991","Dodge, GA","Georgia","130","Dodge","0910","0","0",18019
"G1300930","1991","Dooly, GA","Georgia","130","Dooly","0930","0","0",10055
"G1300950","1991","Dougherty, GA","Georgia","130","Dougherty","0950","0","0",96896
"G1300970","1991","Douglas, GA","Georgia","130","Douglas","0970","0","0",73278
"G1300990","1991","Early, GA","Georgia","130","Early","0990","0","0",11961
"G1301010","1991","Echols, GA","Georgia","130","Echols","1010","0","0",2413
"G1301030","1991","Effingham, GA","Georgia","130","Effingham","1030","0","0",26407
"G1301050","1991","Elbert, GA","Georgia","130","Elbert","1050","0","0",19168
"G1301070","1991","Emanuel, GA","Georgia","130","Emanuel","1070","0","0",20741
"G1301090","1991","Evans, GA","Georgia","130","Evans","1090","0","0",8798
"G1301110","1991","Fannin, GA","Georgia","130","Fannin","1110","0","0",16268
"G1301130","1991","Fayette, GA","Georgia","130","Fayette","1130","0","0",65965
"G1301150","1991","Floyd, GA","Georgia","130","Floyd","1150","0","0",82274
"G1301170","1991","Forsyth, GA","Georgia","130","Forsyth","1170","0","0",46859
"G1301190","1991","Franklin, GA","Georgia","130","Franklin","1190","0","0",17016
"G1301210","1991","Fulton, GA","Georgia","130","Fulton","1210","0","0",663021
"G1301230","1991","Gilmer, GA","Georgia","130","Gilmer","1230","0","0",14169
"G1301250","1991","Glascock, GA","Georgia","130","Glascock","1250","0","0",2322
"G1301270","1991","Glynn, GA","Georgia","130","Glynn","1270","0","0",63229
"G1301290","1991","Gordon, GA","Georgia","130","Gordon","1290","0","0",35818
"G1301310","1991","Grady, GA","Georgia","130","Grady","1310","0","0",20635
"G1301330","1991","Greene, GA","Georgia","130","Greene","1330","0","0",12092
"G1301350","1991","Gwinnett, GA","Georgia","130","Gwinnett","1350","0","0",374266
"G1301370","1991","Habersham, GA","Georgia","130","Habersham","1370","0","0",28422
"G1301390","1991","Hall, GA","Georgia","130","Hall","1390","0","0",99525
"G1301410","1991","Hancock, GA","Georgia","130","Hancock","1410","0","0",9054
"G1301430","1991","Haralson, GA","Georgia","130","Haralson","1430","0","0",22115
"G1301450","1991","Harris, GA","Georgia","130","Harris","1450","0","0",17885
"G1301470","1991","Hart, GA","Georgia","130","Hart","1470","0","0",19973
"G1301490","1991","Heard, GA","Georgia","130","Heard","1490","0","0",8861
"G1301510","1991","Henry, GA","Georgia","130","Henry","1510","0","0",63520
"G1301530","1991","Houston, GA","Georgia","130","Houston","1530","0","0",91479
"G1301550","1991","Irwin, GA","Georgia","130","Irwin","1550","0","0",8714
"G1301570","1991","Jackson, GA","Georgia","130","Jackson","1570","0","0",30909
"G1301590","1991","Jasper, GA","Georgia","130","Jasper","1590","0","0",8626
"G1301610","1991","Jeff Davis, GA","Georgia","130","Jeff Davis","1610","0","0",12035
"G1301630","1991","Jefferson, GA","Georgia","130","Jefferson","1630","0","0",17441
"G1301650","1991","Jenkins, GA","Georgia","130","Jenkins","1650","0","0",8352
"G1301670","1991","Johnson, GA","Georgia","130","Johnson","1670","0","0",8419
"G1301690","1991","Jones, GA","Georgia","130","Jones","1690","0","0",20955
"G1301710","1991","Lamar, GA","Georgia","130","Lamar","1710","0","0",13275
"G1301730","1991","Lanier, GA","Georgia","130","Lanier","1730","0","0",5686
"G1301750","1991","Laurens, GA","Georgia","130","Laurens","1750","0","0",40473
"G1301770","1991","Lee, GA","Georgia","130","Lee","1770","0","0",16816
"G1301790","1991","Liberty, GA","Georgia","130","Liberty","1790","0","0",53880
"G1301810","1991","Lincoln, GA","Georgia","130","Lincoln","1810","0","0",7525
"G1301830","1991","Long, GA","Georgia","130","Long","1830","0","0",6278
"G1301850","1991","Lowndes, GA","Georgia","130","Lowndes","1850","0","0",77690
"G1301870","1991","Lumpkin, GA","Georgia","130","Lumpkin","1870","0","0",15179
"G1301890","1991","McDuffie, GA","Georgia","130","McDuffie","1890","0","0",20357
"G1301910","1991","McIntosh, GA","Georgia","130","McIntosh","1910","0","0",8805
"G1301930","1991","Macon, GA","Georgia","130","Macon","1930","0","0",13235
"G1301950","1991","Madison, GA","Georgia","130","Madison","1950","0","0",21667
"G1301970","1991","Marion, GA","Georgia","130","Marion","1970","0","0",5698
"G1301990","1991","Meriwether, GA","Georgia","130","Meriwether","1990","0","0",22562
"G1302010","1991","Miller, GA","Georgia","130","Miller","2010","0","0",6306
"G1302050","1991","Mitchell, GA","Georgia","130","Mitchell","2050","0","0",20612
"G1302070","1991","Monroe, GA","Georgia","130","Monroe","2070","0","0",17716
"G1302090","1991","Montgomery, GA","Georgia","130","Montgomery","2090","0","0",7489
"G1302110","1991","Morgan, GA","Georgia","130","Morgan","2110","0","0",13061
"G1302130","1991","Murray, GA","Georgia","130","Murray","2130","0","0",27257
"G1302150","1991","Muscogee, GA","Georgia","130","Muscogee","2150","0","0",180114
"G1302170","1991","Newton, GA","Georgia","130","Newton","2170","0","0",43472
"G1302190","1991","Oconee, GA","Georgia","130","Oconee","2190","0","0",18422
"G1302210","1991","Oglethorpe, GA","Georgia","130","Oglethorpe","2210","0","0",10030
"G1302230","1991","Paulding, GA","Georgia","130","Paulding","2230","0","0",44525
"G1302250","1991","Peach, GA","Georgia","130","Peach","2250","0","0",21179
"G1302270","1991","Pickens, GA","Georgia","130","Pickens","2270","0","0",14849
"G1302290","1991","Pierce, GA","Georgia","130","Pierce","2290","0","0",13418
"G1302310","1991","Pike, GA","Georgia","130","Pike","2310","0","0",10557
"G1302330","1991","Polk, GA","Georgia","130","Polk","2330","0","0",34300
"G1302350","1991","Pulaski, GA","Georgia","130","Pulaski","2350","0","0",8184
"G1302370","1991","Putnam, GA","Georgia","130","Putnam","2370","0","0",14730
"G1302390","1991","Quitman, GA","Georgia","130","Quitman","2390","0","0",2253
"G1302410","1991","Rabun, GA","Georgia","130","Rabun","2410","0","0",11926
"G1302430","1991","Randolph, GA","Georgia","130","Randolph","2430","0","0",8110
"G1302450","1991","Richmond, GA","Georgia","130","Richmond","2450","0","0",196040
"G1302470","1991","Rockdale, GA","Georgia","130","Rockdale","2470","0","0",56919
"G1302490","1991","Schley, GA","Georgia","130","Schley","2490","0","0",3549
"G1302510","1991","Screven, GA","Georgia","130","Screven","2510","0","0",13846
"G1302530","1991","Seminole, GA","Georgia","130","Seminole","2530","0","0",9041
"G1302550","1991","Spalding, GA","Georgia","130","Spalding","2550","0","0",55539
"G1302570","1991","Stephens, GA","Georgia","130","Stephens","2570","0","0",23759
"G1302590","1991","Stewart, GA","Georgia","130","Stewart","2590","0","0",5543
"G1302610","1991","Sumter, GA","Georgia","130","Sumter","2610","0","0",30777
"G1302630","1991","Talbot, GA","Georgia","130","Talbot","2630","0","0",6513
"G1302650","1991","Taliaferro, GA","Georgia","130","Taliaferro","2650","0","0",1869
"G1302670","1991","Tattnall, GA","Georgia","130","Tattnall","2670","0","0",18192
"G1302690","1991","Taylor, GA","Georgia","130","Taylor","2690","0","0",7686
"G1302710","1991","Telfair, GA","Georgia","130","Telfair","2710","0","0",11096
"G1302730","1991","Terrell, GA","Georgia","130","Terrell","2730","0","0",10537
"G1302750","1991","Thomas, GA","Georgia","130","Thomas","2750","0","0",39014
"G1302770","1991","Tift, GA","Georgia","130","Tift","2770","0","0",35531
"G1302790","1991","Toombs, GA","Georgia","130","Toombs","2790","0","0",24188
"G1302810","1991","Towns, GA","Georgia","130","Towns","2810","0","0",6909
"G1302830","1991","Treutlen, GA","Georgia","130","Treutlen","2830","0","0",6094
"G1302850","1991","Troup, GA","Georgia","130","Troup","2850","0","0",56357
"G1302870","1991","Turner, GA","Georgia","130","Turner","2870","0","0",8830
"G1302890","1991","Twiggs, GA","Georgia","130","Twiggs","2890","0","0",9813
"G1302910","1991","Union, GA","Georgia","130","Union","2910","0","0",12368
"G1302930","1991","Upson, GA","Georgia","130","Upson","2930","0","0",26321
"G1302950","1991","Walker, GA","Georgia","130","Walker","2950","0","0",58546
"G1302970","1991","Walton, GA","Georgia","130","Walton","2970","0","0",39832
"G1302990","1991","Ware, GA","Georgia","130","Ware","2990","0","0",35551
"G1303010","1991","Warren, GA","Georgia","130","Warren","3010","0","0",6122
"G1303030","1991","Washington, GA","Georgia","130","Washington","3030","0","0",19406
"G1303050","1991","Wayne, GA","Georgia","130","Wayne","3050","0","0",23284
"G1303070","1991","Webster, GA","Georgia","130","Webster","3070","0","0",2266
"G1303090","1991","Wheeler, GA","Georgia","130","Wheeler","3090","0","0",5063
"G1303110","1991","White, GA","Georgia","130","White","3110","0","0",13532
"G1303130","1991","Whitfield, GA","Georgia","130","Whitfield","3130","0","0",73128
"G1303150","1991","Wilcox, GA","Georgia","130","Wilcox","3150","0","0",7158
"G1303170","1991","Wilkes, GA","Georgia","130","Wilkes","3170","0","0",10619
"G1303190","1991","Wilkinson, GA","Georgia","130","Wilkinson","3190","0","0",10134
